target0,gi|740705217|ref|WP_038490506.1|;gi|586949155|gb|AHK00944.1|;gi|806953455|gb|AKC06764.1|,100.000,100.00,4,0,0,2,5,97,100,30,16.3
target0,gi|489606745|ref|WP_003511186.1|;gi|358007789|gb|EHK00112.1|;gi|586951552|gb|AHK03340.1|;gi|806955804|gb|AKC09112.1|;gi|945791149|gb|KQY45139.1|;gi|1137564467|gb|OMP70468.1|,100.000,100.00,4,0,0,2,5,122,125,30,16.3
target0,gi|503401866|ref|WP_013636527.1|;gi|325061340|gb|ADY65031.1|;gi|586950158|gb|AHK01947.1|;gi|806954475|gb|AKC07784.1|;gi|945788233|gb|KQY42233.1|;gi|1046126361|gb|OCJ42485.1|;gi|1046135936|gb|OCJ51987.1|;gi|1046140505|gb|OCJ56526.1|,100.000,100.00,4,0,0,2,5,294,297,30,16.3
target0,gi|740711398|ref|WP_038496685.1|;gi|586953041|gb|AHK04828.1|;gi|806957257|gb|AKC10564.1|,100.000,100.00,4,0,0,2,5,245,248,30,16.3
target0,gi|740706246|ref|WP_038491535.1|;gi|586950070|gb|AHK01859.1|;gi|806954393|gb|AKC07702.1|,100.000,100.00,4,0,0,2,5,130,133,30,16.3
target0,gi|740706246|ref|WP_038491535.1|;gi|586950070|gb|AHK01859.1|;gi|806954393|gb|AKC07702.1|,80.000,80.00,5,1,0,1,5,81,85,129,14.6
target0,gi|586950601|gb|AHK02390.1|,100.000,100.00,4,0,0,2,5,286,289,30,16.3
target0,gi|586950601|gb|AHK02390.1|,83.333,83.33,6,1,0,1,6,229,234,90,15.1
target0,gi|586948761|gb|AHK00550.1|,100.000,100.00,4,0,0,2,5,187,190,30,16.3
target0,gi|740704960|ref|WP_038490249.1|;gi|586948951|gb|AHK00740.1|;gi|806953266|gb|AKC06575.1|,100.000,100.00,4,0,0,2,5,146,149,30,16.3
target0,gi|503401338|ref|WP_013635999.1|;gi|325060564|gb|ADY64255.1|;gi|806953717|gb|AKC07026.1|,100.000,100.00,4,0,0,2,5,91,94,30,16.3
target0,gi|740710367|ref|WP_038495655.1|;gi|586952793|gb|AHK04581.1|;gi|806957015|gb|AKC10323.1|,100.000,100.00,4,0,0,2,5,232,235,30,16.3
target0,gi|740705945|ref|WP_038491234.1|;gi|586949781|gb|AHK01570.1|;gi|806954110|gb|AKC07419.1|,100.000,100.00,4,0,0,2,5,130,133,30,16.3
target0,gi|503402349|ref|WP_013637010.1|;gi|325062052|gb|ADY65743.1|;gi|586950896|gb|AHK02685.1|;gi|806955178|gb|AKC08487.1|;gi|1046076170|gb|OCI92807.1|;gi|1046117780|gb|OCJ33975.1|;gi|1046130784|gb|OCJ46886.1|;gi|1046134256|gb|OCJ50329.1|;gi|1046146321|gb|OCJ62292.1|,100.000,100.00,4,0,0,2,5,258,261,30,16.3
target0,gi|740707654|ref|WP_038492943.1|,100.000,100.00,4,0,0,2,5,252,255,30,16.3
target0,gi|740707654|ref|WP_038492943.1|,83.333,83.33,6,1,0,1,6,195,200,90,15.1
target0,gi|1132113443|ref|WP_075807480.1|;gi|586949429|gb|AHK01218.1|,100.000,100.00,4,0,0,2,5,66,69,30,16.3
target0,gi|740708441|ref|WP_038493729.1|;gi|586951109|gb|AHK02897.1|;gi|1046129797|gb|OCJ45902.1|;gi|1046133854|gb|OCJ49935.1|;gi|1046146080|gb|OCJ62064.1|,100.000,100.00,4,0,0,2,5,158,161,30,16.3
target0,gi|740711404|ref|WP_038496691.1|;gi|586953043|gb|AHK04830.1|;gi|806957259|gb|AKC10566.1|,100.000,100.00,4,0,0,2,5,61,64,30,16.3
target0,gi|808043513|ref|WP_046205569.1|;gi|586950172|gb|AHK01961.1|;gi|806954487|gb|AKC07796.1|,100.000,100.00,4,0,0,2,5,120,123,30,16.3
target0,gi|740708365|ref|WP_038493653.1|;gi|586951061|gb|AHK02849.1|;gi|806955336|gb|AKC08644.1|,100.000,100.00,4,0,0,2,5,197,200,30,16.3
target0,gi|740704364|ref|WP_038489653.1|;gi|806952784|gb|AKC06093.1|;gi|1046080827|gb|OCI97392.1|,100.000,100.00,4,0,0,2,5,3,6,30,16.3
target0,gi|489607947|ref|WP_003512388.1|;gi|325060333|gb|ADY64024.1|;gi|358007126|gb|EHJ99449.1|;gi|586949188|gb|AHK00977.1|;gi|806953486|gb|AKC06795.1|;gi|945799261|gb|KQY53220.1|;gi|1046077721|gb|OCI94346.1|;gi|1046141949|gb|OCJ57959.1|;gi|1046145670|gb|OCJ61656.1|;gi|1046152114|gb|OCJ68025.1|;gi|1137567219|gb|OMP73208.1|,100.000,100.00,4,0,0,2,5,72,75,30,16.3
target0,gi|518394030|ref|WP_019564237.1|;gi|806953079|gb|AKC06388.1|;gi|945800184|gb|KQY54143.1|;gi|1046081094|gb|OCI97659.1|;gi|1046138521|gb|OCJ54548.1|;gi|1046141262|gb|OCJ57277.1|;gi|1137567580|gb|OMP73569.1|,100.000,100.00,4,0,0,2,5,113,116,30,16.3
target0,gi|740704012|ref|WP_038489301.1|;gi|586948177|gb|AHJ99965.1|;gi|806952531|gb|AKC05840.1|,100.000,100.00,4,0,0,2,5,163,166,30,16.3
target0,gi|586953464|gb|AHK05250.1|;gi|806957672|gb|AKC10978.1|,100.000,100.00,4,0,0,2,5,201,204,30,16.3
target0,gi|489608316|ref|WP_003512757.1|;gi|325060541|gb|ADY64232.1|;gi|358007337|gb|EHJ99660.1|;gi|586949403|gb|AHK01192.1|;gi|806953694|gb|AKC07003.1|;gi|945799033|gb|KQY52992.1|;gi|1046077542|gb|OCI94167.1|;gi|1046119595|gb|OCJ35777.1|;gi|1046141731|gb|OCJ57741.1|;gi|1046145885|gb|OCJ61871.1|;gi|1046151923|gb|OCJ67834.1|;gi|1137567390|gb|OMP73379.1|,100.000,100.00,4,0,0,2,5,157,160,30,16.3
target0,gi|489608071|ref|WP_003512512.1|;gi|325060396|gb|ADY64087.1|;gi|358007190|gb|EHJ99513.1|;gi|586949260|gb|AHK01049.1|;gi|806953551|gb|AKC06860.1|;gi|945799206|gb|KQY53165.1|;gi|1046077664|gb|OCI94289.1|;gi|1046119472|gb|OCJ35654.1|;gi|1046152057|gb|OCJ67968.1|;gi|1137567271|gb|OMP73260.1|,83.333,83.33,6,1,0,1,6,21,26,30,16.3
target0,gi|503526872|ref|WP_013761044.1|;gi|325062162|gb|ADY65852.1|;gi|586952697|gb|AHK04485.1|;gi|806956916|gb|AKC10224.1|;gi|945786856|gb|KQY40863.1|;gi|1046075004|gb|OCI91652.1|;gi|1046118174|gb|OCJ34366.1|;gi|1046129127|gb|OCJ45235.1|;gi|1046133119|gb|OCJ49203.1|;gi|1137563684|gb|OMP69694.1|,100.000,100.00,4,0,0,2,5,191,194,30,16.3
target0,gi|740706039|ref|WP_038491328.1|;gi|586949851|gb|AHK01640.1|;gi|806954179|gb|AKC07488.1|,100.000,100.00,4,0,0,2,5,37,40,31,16.3
target0,gi|646830667|ref|WP_025595216.1|;gi|586952112|gb|AHK03900.1|;gi|806956345|gb|AKC09653.1|;gi|945797583|gb|KQY51545.1|;gi|1046082789|gb|OCI99332.1|;gi|1046144764|gb|OCJ60754.1|,80.000,100.00,5,1,0,2,6,80,84,31,16.3
target0,gi|740706666|ref|WP_038491955.1|;gi|586950387|gb|AHK02176.1|;gi|806954692|gb|AKC08001.1|,100.000,100.00,4,0,0,2,5,13,16,31,16.3
target0,gi|740704942|ref|WP_038490231.1|;gi|586948942|gb|AHK00731.1|;gi|806953258|gb|AKC06567.1|,83.333,83.33,6,1,0,1,6,112,117,31,16.3
target0,gi|740706693|ref|WP_038491982.1|;gi|586950410|gb|AHK02199.1|;gi|806954714|gb|AKC08023.1|,100.000,100.00,4,0,0,2,5,4,7,31,16.3
target0,gi|503402263|ref|WP_013636924.1|;gi|325061922|gb|ADY65613.1|;gi|586950763|gb|AHK02552.1|;gi|806955051|gb|AKC08360.1|;gi|945789345|gb|KQY43342.1|;gi|1046076287|gb|OCI92924.1|;gi|1046117842|gb|OCJ34037.1|;gi|1046130847|gb|OCJ46949.1|;gi|1046134138|gb|OCJ50211.1|;gi|1046146441|gb|OCJ62412.1|;gi|1137565321|gb|OMP71318.1|,100.000,100.00,4,0,0,2,5,60,63,31,16.3
target0,gi|1132113706|ref|WP_075807739.1|;gi|586950230|gb|AHK02019.1|;gi|806954543|gb|AKC07852.1|;gi|1137568050|gb|OMP74037.1|,100.000,100.00,4,0,0,2,5,10,13,31,16.3
target0,gi|489613437|ref|WP_003517878.1|;gi|325062567|gb|ADY66257.1|;gi|358003954|gb|EHJ96284.1|;gi|586951161|gb|AHK02949.1|;gi|806955434|gb|AKC08742.1|;gi|945787149|gb|KQY41156.1|;gi|1046075888|gb|OCI92533.1|;gi|1046116862|gb|OCJ33064.1|;gi|1046129749|gb|OCJ45854.1|;gi|1046133902|gb|OCJ49983.1|;gi|1046146032|gb|OCJ62016.1|;gi|1137563257|gb|OMP69280.1|,100.000,100.00,4,0,0,2,5,43,46,31,16.3
target0,gi|740704114|ref|WP_038489403.1|;gi|586948252|gb|AHK00041.1|;gi|806952603|gb|AKC05912.1|,100.000,100.00,4,0,0,3,6,649,652,43,15.9
target0,gi|740709619|ref|WP_038494907.1|;gi|586952333|gb|AHK04121.1|;gi|806956556|gb|AKC09864.1|,100.000,100.00,4,0,0,3,6,386,389,43,15.9
target0,gi|740709320|ref|WP_038494608.1|;gi|586952079|gb|AHK03867.1|;gi|806956313|gb|AKC09621.1|,100.000,100.00,4,0,0,3,6,388,391,43,15.9
target0,gi|808043514|ref|WP_046205570.1|,100.000,100.00,4,0,0,3,6,123,126,43,15.9
target0,gi|489607701|ref|WP_003512142.1|;gi|358007006|gb|EHJ99329.1|;gi|586949056|gb|AHK00845.1|;gi|806953366|gb|AKC06675.1|;gi|945799362|gb|KQY53321.1|;gi|1046152231|gb|OCJ68142.1|,100.000,100.00,4,0,0,3,6,641,644,43,15.9
target0,gi|586950516|gb|AHK02305.1|;gi|806954813|gb|AKC08122.1|,100.000,100.00,4,0,0,3,6,109,112,43,15.9
target0,gi|740711595|ref|WP_038496882.1|;gi|586953129|gb|AHK04916.1|;gi|806957338|gb|AKC10645.1|,83.333,83.33,6,1,0,1,6,183,188,43,15.9
target0,gi|499194840|ref|WP_010892380.1|;gi|10955036|ref|NP_059692.1|;gi|6094513|sp|Q44360.2|TRAG_RHIRD;gi|3377770|gb|AAC28113.1|;gi|586953386|gb|AHK05172.1|;gi|806957596|gb|AKC10902.1|;gi|983038381|gb|KWT81935.1|;gi|1046124080|gb|OCJ40215.1|,83.333,83.33,6,1,0,1,6,183,188,43,15.9
target0,gi|740708464|ref|WP_038493752.1|;gi|586951123|gb|AHK02911.1|;gi|806955396|gb|AKC08704.1|,100.000,100.00,4,0,0,3,6,465,468,44,15.9
target0,gi|740708464|ref|WP_038493752.1|;gi|586951123|gb|AHK02911.1|;gi|806955396|gb|AKC08704.1|,100.000,100.00,4,0,0,1,4,292,295,62,15.5
target0,gi|740711967|ref|WP_038497254.1|;gi|586953300|gb|AHK05087.1|;gi|806957506|gb|AKC10813.1|,71.429,71.43,7,2,0,1,7,264,270,44,15.9
target0,gi|489613132|ref|WP_003517573.1|;gi|358003795|gb|EHJ96125.1|;gi|586951000|gb|AHK02788.1|;gi|945787291|gb|KQY41298.1|;gi|1046076030|gb|OCI92675.1|;gi|1046117011|gb|OCJ33213.1|,100.000,100.00,4,0,0,3,6,324,327,44,15.9
target0,gi|740710277|ref|WP_038495565.1|;gi|586952745|gb|AHK04533.1|;gi|806956965|gb|AKC10273.1|,100.000,100.00,4,0,0,3,6,359,362,44,15.9
target0,gi|740712078|ref|WP_038497365.1|;gi|586953363|gb|AHK05150.1|;gi|806957567|gb|AKC10874.1|,100.000,100.00,4,0,0,3,6,229,232,44,15.9
target0,gi|740705325|ref|WP_038490614.1|;gi|586949241|gb|AHK01030.1|;gi|806953534|gb|AKC06843.1|,100.000,100.00,4,0,0,3,6,373,376,44,15.9
target0,gi|740710200|ref|WP_038495488.1|;gi|586952703|gb|AHK04491.1|;gi|806956922|gb|AKC10230.1|,100.000,100.00,4,0,0,3,6,39,42,44,15.9
target0,gi|740706344|ref|WP_038491633.1|;gi|586950146|gb|AHK01935.1|;gi|806954463|gb|AKC07772.1|,100.000,100.00,4,0,0,3,6,118,121,44,15.9
target0,gi|489606442|ref|WP_003510883.1|;gi|358007610|gb|EHJ99932.1|;gi|586951365|gb|AHK03153.1|;gi|806955630|gb|AKC08938.1|,83.333,83.33,6,1,0,1,6,245,250,44,15.9
target0,gi|489613651|ref|WP_003518092.1|;gi|325063786|gb|ADY67476.1|;gi|358003350|gb|EHJ95682.1|;gi|586952380|gb|AHK04168.1|;gi|806956603|gb|AKC09911.1|;gi|945786385|gb|KQY40395.1|;gi|1046074484|gb|OCI91139.1|;gi|1046140937|gb|OCJ56956.1|;gi|1046143084|gb|OCJ59086.1|;gi|1046144940|gb|OCJ60929.1|;gi|1137563331|gb|OMP69353.1|,83.333,83.33,6,1,0,2,7,93,98,44,15.9
target0,gi|490566338|ref|WP_004431358.1|;gi|325062185|gb|ADY65875.1|;gi|358004946|gb|EHJ97273.1|;gi|586952672|gb|AHK04460.1|;gi|806956893|gb|AKC10201.1|;gi|945786876|gb|KQY40883.1|;gi|1046075023|gb|OCI91671.1|;gi|1046118155|gb|OCJ34347.1|;gi|1046129107|gb|OCJ45215.1|;gi|1046133100|gb|OCJ49184.1|;gi|1046150174|gb|OCJ66095.1|;gi|1137563662|gb|OMP69672.1|,100.000,100.00,4,0,0,3,6,289,292,44,15.9
target0,gi|489609616|ref|WP_003514057.1|;gi|325061687|gb|ADY65378.1|;gi|358006658|gb|EHJ98982.1|;gi|586950520|gb|AHK02309.1|;gi|806954817|gb|AKC08126.1|;gi|945785828|gb|KQY39841.1|;gi|1046083493|gb|OCJ00079.1|;gi|1046124198|gb|OCJ40331.1|;gi|1046138848|gb|OCJ54873.1|;gi|1046144151|gb|OCJ60143.1|;gi|1137565807|gb|OMP71800.1|,100.000,100.00,4,0,0,3,6,93,96,44,15.9
target0,gi|740710342|ref|WP_038495630.1|;gi|586952782|gb|AHK04570.1|;gi|806957004|gb|AKC10312.1|,100.000,100.00,4,0,0,3,6,93,96,44,15.9
target0,gi|489607626|ref|WP_003512067.1|;gi|325060165|gb|ADY63856.1|;gi|358006964|gb|EHJ99287.1|;gi|586949012|gb|AHK00801.1|;gi|806953323|gb|AKC06632.1|;gi|945799396|gb|KQY53355.1|;gi|1046077879|gb|OCI94504.1|;gi|1046119277|gb|OCJ35459.1|;gi|1046142099|gb|OCJ58109.1|;gi|1046145523|gb|OCJ61509.1|;gi|1137567089|gb|OMP73078.1|,100.000,100.00,4,0,0,3,6,242,245,44,15.9
target0,gi|740709040|ref|WP_038494328.1|,100.000,100.00,4,0,0,3,6,128,131,44,15.9
target0,gi|740708739|ref|WP_038494027.1|;gi|586951336|gb|AHK03124.1|;gi|806955602|gb|AKC08910.1|,100.000,100.00,4,0,0,3,6,161,164,44,15.9
target0,gi|489607147|ref|WP_003511588.1|;gi|325063301|gb|ADY66991.1|;gi|358008123|gb|EHK00446.1|;gi|586951901|gb|AHK03689.1|;gi|806956142|gb|AKC09450.1|;gi|1046121923|gb|OCJ38087.1|;gi|1046147475|gb|OCJ63426.1|;gi|1137564168|gb|OMP70169.1|,100.000,100.00,4,0,0,3,6,128,131,44,15.9
target0,gi|740707285|ref|WP_038492574.1|;gi|586950868|gb|AHK02657.1|;gi|806955150|gb|AKC08459.1|;gi|1046076195|gb|OCI92832.1|,80.000,80.00,5,1,0,2,6,203,207,44,15.9
target0,gi|916882695|ref|WP_051489751.1|,100.000,100.00,4,0,0,3,6,132,135,44,15.9
target0,gi|586951684|gb|AHK03472.1|,100.000,100.00,4,0,0,3,6,105,108,44,15.9
target0,gi|489610902|ref|WP_003515343.1|;gi|325060808|gb|ADY64499.1|;gi|358005137|gb|EHJ97463.1|;gi|586949625|gb|AHK01414.1|;gi|806953968|gb|AKC07277.1|;gi|945787563|gb|KQY41566.1|;gi|1046126824|gb|OCJ42948.1|;gi|1046139949|gb|OCJ55971.1|;gi|1046143557|gb|OCJ59555.1|;gi|1046151650|gb|OCJ67561.1|;gi|1137564772|gb|OMP70772.1|,80.000,80.00,5,1,0,2,6,90,94,44,15.9
target0,gi|489605447|ref|WP_003509888.1|;gi|159185825|ref|NP_356994.2|;gi|22096068|sp|Q8U9V8.1|RL28_AGRFC;gi|159140959|gb|AAK89779.2|;gi|325063092|gb|ADY66782.1|;gi|333795410|gb|EGL66738.1|;gi|355533391|gb|EHH02724.1|;gi|358007917|gb|EHK00240.1|;gi|408489173|gb|EKJ97477.1|;gi|474936479|gb|EMS96155.1|;gi|549127959|emb|CDI10422.1|;gi|618826143|gb|KAJ34889.1|;gi|635307361|emb|CDN93555.1|;gi|648205876|gb|KDR89144.1|;gi|666383704|gb|KEY53360.1|;gi|690569793|gb|KGE81037.1|;gi|758827733|gb|KIV66364.1|;gi|767027892|gb|KJF65495.1|;gi|767037333|gb|KJF73141.1|;gi|796557060|gb|KJX86692.1|;gi|820728189|gb|KKX28562.1|;gi|913338257|gb|KNY33221.1|;gi|945791610|gb|KQY45600.1|;gi|946016005|gb|KRA68847.1|;gi|978143556|gb|KVK45365.1|;gi|978143632|gb|KVK45440.1|;gi|978151931|gb|KVK53684.1|;gi|983033877|gb|KWT77824.1|;gi|983041681|gb|KWT84876.1|;gi|987014775|gb|AMD58189.1|;gi|1026783564|gb|OAE41990.1|;gi|1031799793|gb|OAM61589.1|;gi|1045905049|gb|ANV26936.1|;gi|1046078712|gb|OCI95317.1|;gi|1046120100|gb|OCJ36281.1|;gi|1046122004|gb|OCJ38168.1|;gi|1046133674|gb|OCJ49757.1|;gi|1046136969|gb|OCJ53015.1|;gi|1046147356|gb|OCJ63314.1|;gi|1046147952|gb|OCJ63903.1|;gi|1086915633|emb|SDE78181.1|;gi|1086976018|emb|SDJ79388.1|;gi|1087004000|emb|SDB63758.1|;gi|1094932186|emb|SER21607.1|;gi|1109540493|gb|OJH50855.1|;gi|1109592168|gb|OJH59918.1|;gi|1137564703|gb|OMP70704.1|,100.000,100.00,4,0,0,3,6,48,51,44,15.9
target0,gi|740705889|ref|WP_038491178.1|,100.000,100.00,4,0,0,3,6,73,76,44,15.9
target0,gi|586950911|gb|AHK02699.1|,100.000,100.00,4,0,0,3,6,48,51,44,15.9
target0,gi|749308107|ref|WP_040132237.1|;gi|586953389|gb|AHK05175.1|,100.000,100.00,4,0,0,1,4,567,570,62,15.5
target0,gi|740711586|ref|WP_038496873.1|;gi|586953126|gb|AHK04913.1|,100.000,100.00,4,0,0,1,4,567,570,62,15.5
target0,gi|489612412|ref|WP_003516853.1|;gi|325061775|gb|ADY65466.1|;gi|358004684|gb|EHJ97012.1|;gi|586950611|gb|AHK02400.1|;gi|806954904|gb|AKC08213.1|;gi|945789207|gb|KQY43204.1|;gi|1046117526|gb|OCJ33721.1|;gi|1046130531|gb|OCJ46633.1|;gi|1046133999|gb|OCJ50072.1|;gi|1137565294|gb|OMP71291.1|,100.000,100.00,4,0,0,4,7,535,538,62,15.5
target0,gi|740706528|ref|WP_038491817.1|;gi|586950290|gb|AHK02079.1|;gi|806954600|gb|AKC07909.1|,100.000,100.00,4,0,0,1,4,802,805,62,15.5
target0,gi|489612367|ref|WP_003516808.1|;gi|325061800|gb|ADY65491.1|;gi|358004660|gb|EHJ96988.1|;gi|586950635|gb|AHK02424.1|;gi|806954928|gb|AKC08237.1|;gi|945789228|gb|KQY43225.1|;gi|1046081888|gb|OCI98446.1|;gi|1046117547|gb|OCJ33742.1|;gi|1046130552|gb|OCJ46654.1|;gi|1046134021|gb|OCJ50094.1|;gi|1046146558|gb|OCJ62529.1|;gi|1137565273|gb|OMP71270.1|,100.000,100.00,4,0,0,1,4,116,119,62,15.5
target0,gi|646822834|ref|WP_025593271.1|;gi|806953670|gb|AKC06979.1|;gi|945799055|gb|KQY53014.1|;gi|1137567369|gb|OMP73358.1|,100.000,100.00,4,0,0,4,7,578,581,62,15.5
target0,gi|586949379|gb|AHK01168.1|,100.000,100.00,4,0,0,4,7,537,540,62,15.5
target0,gi|489606583|ref|WP_003511024.1|;gi|358007690|gb|EHK00013.1|;gi|586951449|gb|AHK03237.1|;gi|806955707|gb|AKC09015.1|,100.000,100.00,4,0,0,1,4,218,221,62,15.5
target0,gi|489606583|ref|WP_003511024.1|;gi|358007690|gb|EHK00013.1|;gi|586951449|gb|AHK03237.1|;gi|806955707|gb|AKC09015.1|,66.667,66.67,6,2,0,1,6,310,315,10220,10.0
target0,gi|518395329|ref|WP_019565536.1|;gi|586949461|gb|AHK01250.1|;gi|806953749|gb|AKC07058.1|;gi|945798985|gb|KQY52944.1|;gi|1046119642|gb|OCJ35824.1|;gi|1046141355|gb|OCJ57369.1|;gi|1046141684|gb|OCJ57694.1|;gi|1046151876|gb|OCJ67787.1|,100.000,100.00,4,0,0,4,7,521,524,62,15.5
target0,gi|740707520|ref|WP_038492809.1|;gi|586949547|gb|AHK01336.1|;gi|806953829|gb|AKC07138.1|,100.000,100.00,4,0,0,4,7,756,759,62,15.5
target0,gi|740705763|ref|WP_038491052.1|;gi|586949616|gb|AHK01405.1|;gi|806953958|gb|AKC07267.1|,80.000,80.00,5,1,0,2,6,599,603,62,15.5
target0,gi|740708324|ref|WP_038493612.1|;gi|586951032|gb|AHK02820.1|;gi|806955309|gb|AKC08617.1|,100.000,100.00,4,0,0,1,4,196,199,62,15.5
target0,gi|489609932|ref|WP_003514373.1|;gi|325059417|gb|ADY63108.1|;gi|358005643|gb|EHJ97968.1|;gi|532692786|emb|CDG23563.1|;gi|532692788|emb|CDG23564.1|;gi|532692790|emb|CDG23565.1|;gi|586948230|gb|AHK00019.1|;gi|806952582|gb|AKC05891.1|;gi|945800063|gb|KQY54022.1|;gi|1046080642|gb|OCI97207.1|;gi|1046118799|gb|OCJ34988.1|;gi|1046131301|gb|OCJ47395.1|;gi|1046134471|gb|OCJ50536.1|;gi|1046152982|gb|OCJ68893.1|;gi|1137566450|gb|OMP72439.1|,100.000,100.00,4,0,0,1,4,46,49,62,15.5
target0,gi|646827331|ref|WP_025594512.1|;gi|586950644|gb|AHK02433.1|;gi|806954937|gb|AKC08246.1|;gi|945789237|gb|KQY43234.1|;gi|1046117556|gb|OCJ33751.1|;gi|1046146549|gb|OCJ62520.1|;gi|1137565266|gb|OMP71263.1|,100.000,100.00,4,0,0,1,4,278,281,62,15.5
target0,gi|740707658|ref|WP_038492947.1|;gi|586950628|gb|AHK02417.1|;gi|806954921|gb|AKC08230.1|,100.000,100.00,4,0,0,1,4,105,108,62,15.5
target0,gi|586952465|gb|AHK04253.1|,100.000,100.00,4,0,0,1,4,167,170,62,15.5
target0,gi|489610961|ref|WP_003515402.1|;gi|358005179|gb|EHJ97505.1|;gi|586949669|gb|AHK01458.1|;gi|806954008|gb|AKC07317.1|;gi|945787597|gb|KQY41600.1|;gi|1046151616|gb|OCJ67527.1|;gi|1137564808|gb|OMP70808.1|,71.429,71.43,7,2,0,1,7,303,309,62,15.5
target0,gi|740710606|ref|WP_038495894.1|;gi|806956684|gb|AKC09992.1|,100.000,100.00,4,0,0,1,4,164,167,62,15.5
target0,gi|740711279|ref|WP_038496566.1|;gi|586952989|gb|AHK04776.1|;gi|806957201|gb|AKC10508.1|,100.000,100.00,4,0,0,1,4,201,204,62,15.5
target0,gi|740705472|ref|WP_038490761.1|;gi|586949386|gb|AHK01175.1|;gi|806953676|gb|AKC06985.1|,100.000,100.00,4,0,0,1,4,80,83,62,15.5
target0,gi|489608846|ref|WP_003513287.1|;gi|325061342|gb|ADY65033.1|;gi|358006259|gb|EHJ98583.1|;gi|586950161|gb|AHK01950.1|;gi|806954477|gb|AKC07786.1|;gi|945788231|gb|KQY42231.1|;gi|1046084297|gb|OCJ00829.1|;gi|1046126359|gb|OCJ42483.1|;gi|1046135934|gb|OCJ51985.1|;gi|1046140507|gb|OCJ56528.1|;gi|1046149152|gb|OCJ65084.1|;gi|1137567993|gb|OMP73980.1|,83.333,83.33,6,1,0,1,6,160,165,62,15.5
target0,gi|808043526|ref|WP_046205582.1|;gi|586948775|gb|AHK00564.1|;gi|945800181|gb|KQY54140.1|,100.000,100.00,4,0,0,1,4,78,81,62,15.5
target0,gi|737214831|ref|WP_035199536.1|;gi|586951512|gb|AHK03300.1|;gi|806955767|gb|AKC09075.1|;gi|945791117|gb|KQY45107.1|,100.000,100.00,4,0,0,4,7,369,372,62,15.5
target0,gi|740711692|ref|WP_038496979.1|;gi|586953167|gb|AHK04954.1|;gi|806957380|gb|AKC10687.1|,100.000,100.00,4,0,0,1,4,418,421,62,15.5
target0,gi|586948419|gb|AHK00208.1|,100.000,100.00,4,0,0,1,4,511,514,62,15.5
target0,gi|740708431|ref|WP_038493719.1|;gi|586951105|gb|AHK02893.1|,100.000,100.00,4,0,0,1,4,173,176,62,15.5
target0,gi|740707365|ref|WP_038492654.1|;gi|806952760|gb|AKC06069.1|,100.000,100.00,4,0,0,1,4,503,506,62,15.5
target0,gi|740705309|ref|WP_038490598.1|;gi|586949231|gb|AHK01020.1|;gi|806953526|gb|AKC06835.1|,100.000,100.00,4,0,0,1,4,484,487,62,15.5
target0,gi|740709500|ref|WP_038494788.1|;gi|586952247|gb|AHK04035.1|;gi|806956470|gb|AKC09778.1|,83.333,83.33,6,1,0,1,6,20,25,62,15.5
target0,gi|740709179|ref|WP_038494467.1|;gi|586951927|gb|AHK03715.1|;gi|806956168|gb|AKC09476.1|,80.000,80.00,5,1,0,1,5,140,144,62,15.5
target0,gi|740704169|ref|WP_038489458.1|;gi|586948302|gb|AHK00091.1|;gi|806952650|gb|AKC05959.1|,100.000,100.00,4,0,0,4,7,439,442,62,15.5
target0,gi|740704138|ref|WP_038489427.1|;gi|586948279|gb|AHK00068.1|;gi|806952628|gb|AKC05937.1|,100.000,100.00,4,0,0,1,4,220,223,62,15.5
target0,gi|740704138|ref|WP_038489427.1|;gi|586948279|gb|AHK00068.1|;gi|806952628|gb|AKC05937.1|,80.000,80.00,5,1,0,3,7,125,129,3242,11.2
target0,gi|658432425|ref|WP_029658762.1|;gi|586949505|gb|AHK01294.1|;gi|806953792|gb|AKC07101.1|;gi|945798946|gb|KQY52905.1|;gi|1046077453|gb|OCI94078.1|;gi|1046119682|gb|OCJ35864.1|,100.000,100.00,4,0,0,1,4,167,170,62,15.5
target0,gi|740708933|ref|WP_038494221.1|;gi|586951720|gb|AHK03508.1|;gi|806955965|gb|AKC09273.1|,80.000,80.00,5,1,0,2,6,210,214,62,15.5
target0,gi|740704645|ref|WP_038489934.1|,80.000,80.00,5,1,0,2,6,72,76,62,15.5
target0,gi|740707502|ref|WP_038492791.1|;gi|586949365|gb|AHK01154.1|,100.000,100.00,4,0,0,1,4,274,277,62,15.5
target0,gi|740706608|ref|WP_038491897.1|;gi|586950352|gb|AHK02141.1|;gi|806954657|gb|AKC07966.1|,100.000,100.00,4,0,0,1,4,347,350,62,15.5
target0,gi|740704194|ref|WP_038489483.1|;gi|586948327|gb|AHK00116.1|;gi|806952674|gb|AKC05983.1|,100.000,100.00,4,0,0,4,7,64,67,62,15.5
target0,gi|586952978|gb|AHK04765.1|,80.000,80.00,5,1,0,1,5,413,417,62,15.5
target0,gi|740708272|ref|WP_038493560.1|;gi|586951010|gb|AHK02798.1|;gi|806955288|gb|AKC08596.1|,100.000,100.00,4,0,0,1,4,395,398,62,15.5
target0,gi|740706948|ref|WP_038492237.1|;gi|586950619|gb|AHK02408.1|;gi|806954912|gb|AKC08221.1|,100.000,100.00,4,0,0,1,4,95,98,62,15.5
target0,gi|740712157|ref|WP_038497444.1|,80.000,80.00,5,1,0,1,5,403,407,62,15.5
